minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,ng_Brooklyn,ng_Manhattan,ng_Queens,ng_Staten Island,rt_Private room,rt_Shared room
0.0016012810248198558,0.3084260731319555,0.18794326241134754,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.0985691573926868,0.0977710233029382,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.12718600953895073,0.12715298885511653,0.004329004329004329,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.08426073131955486,0.08257345491388045,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0
0.004803843074459567,0.23688394276629574,0.08966565349544073,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.022257551669316377,0.01165146909827761,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.0024019215372297837,0.004769475357710652,0.004052684903748734,0.04761904761904762,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.02384737678855326,0.03394123606889565,0.012987012987012988,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.06041335453100159,0.07092198581560283,0.00865800865800866,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0008006405124099279,0.32114467408585057,0.24062816616008106,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0024019215372297837,0.006359300476947536,0.010638297872340427,0.00865800865800866,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.06677265500794913,0.06231003039513678,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.0,0.06905883636568702,0.2077922077922078,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.08267090620031797,0.052178318135764956,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.02384737678855326,0.03495440729483283,0.03463203463203463,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.0492845786963434,0.015704154002026342,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.1573926868044515,0.1048632218844985,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.33386327503974567,0.23910840932117533,0.004329004329004329,0.2,0.0,1.0,0.0,0.0,0.0,0.0
0.021617293835068052,0.006359300476947536,0.005065856129685917,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.0,0.06905883636568702,0.004329004329004329,0.6000000000000001,0.0,0.0,0.0,1.0,1.0,0.0
0.0032025620496397116,0.030206677265500796,0.015704154002026342,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.11605723370429254,0.13576494427558258,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.06905883636568702,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0
0.0024019215372297837,0.025437201907790145,0.03242147922998988,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0024019215372297837,0.009538950715421305,0.015704154002026342,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.004803843074459567,0.033386327503974564,0.027355623100303955,0.00865800865800866,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0
0.0024019215372297837,0.0492845786963434,0.04559270516717326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3497615262321145,0.33941236068895647,0.00865800865800866,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.24324324324324326,0.13424518743667682,0.03896103896103896,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.006359300476947536,0.004052684903748734,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.1796502384737679,0.1833839918946302,0.04761904761904762,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.0794912559618442,0.04154002026342452,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0
0.09527622097678141,0.0,0.06905883636568702,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.05882352941176471,0.04863221884498481,0.00865800865800866,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.023218574859887906,0.0,0.06905883636568702,0.5194805194805195,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.02702702702702703,0.06382978723404256,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.04769475357710652,0.024822695035460994,0.004329004329004329,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0008006405124099279,0.001589825119236884,0.050151975683890584,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.0024019215372297837,0.009538950715421305,0.00861195542046606,0.00865800865800866,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.017488076311605726,0.027355623100303955,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.20826709062003182,0.2082066869300912,0.0,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,0.0
0.0016012810248198558,0.011128775834658189,0.0070921985815602835,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.0397456279809221,0.08105369807497467,0.004329004329004329,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.007949125596184421,0.006585612968591693,0.0,0.4,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.03497615262321145,0.04761904761904762,0.004329004329004329,0.4,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.2305246422893482,0.295339412360689,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.5214626391096979,0.14235055724417425,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.001589825119236884,0.003039513677811551,0.012987012987012988,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.015212169735788629,0.0,0.06905883636568702,0.004329004329004329,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.0024019215372297837,0.05882352941176471,0.03799392097264438,0.00865800865800866,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.24165341812400637,0.26899696048632227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.03656597774244833,0.03647416413373861,0.012987012987012988,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.15262321144674088,0.14792299898682879,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.10651828298887123,0.16717325227963528,0.004329004329004329,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.5007949125596185,0.3085106382978724,0.004329004329004329,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.22257551669316378,0.3738601823708207,0.00865800865800866,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.06905883636568702,0.004329004329004329,0.4,0.0,1.0,0.0,0.0,0.0,1.0
0.010408326661329063,0.0,0.06905883636568702,0.11688311688311688,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,1.0
0.0008006405124099279,0.0794912559618442,0.08206686930091185,0.004329004329004329,0.8,0.0,0.0,1.0,0.0,1.0,0.0
0.0008006405124099279,0.07154213036565978,0.03951367781155016,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.3879173290937997,0.3044579533941236,0.012987012987012988,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.21462639109697934,0.0972644376899696,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.003179650238473768,0.015704154002026342,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.09697933227344993,0.12715298885511653,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.06677265500794913,0.11398176291793313,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.03656597774244833,0.012664640324214795,0.11688311688311688,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.12718600953895073,0.27355623100303955,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.07472178060413355,0.052178318135764956,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.08903020667726551,0.05471124620060792,0.00865800865800866,0.8,0.0,0.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.03656597774244833,0.015704154002026342,0.030303030303030304,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.004803843074459567,0.01907790143084261,0.050658561296859174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0024019215372297837,0.05882352941176471,0.1094224924012158,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.014308426073131956,0.009625126646403245,0.00865800865800866,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.18282988871224168,0.1225937183383992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.004803843074459567,0.001589825119236884,0.0020263424518743673,0.004329004329004329,0.6000000000000001,0.0,0.0,1.0,0.0,1.0,0.0
0.0008006405124099279,0.046104928457869634,0.03799392097264438,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.0,0.06905883636568702,0.004329004329004329,0.6000000000000001,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.08426073131955486,0.1524822695035461,0.00865800865800866,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05087440381558029,0.025329280648429587,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0024019215372297837,0.007949125596184421,0.024822695035460994,0.00865800865800866,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0
0.0024019215372297837,0.42289348171701113,0.160081053698075,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0492845786963434,0.13272543059777103,0.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.08903020667726551,0.10131712259371833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08744038155802862,0.03647416413373861,0.004329004329004329,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0024019215372297837,0.0699523052464229,0.04052684903748734,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.023218574859887906,0.15421303656597776,0.1408308004052685,0.012987012987012988,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.05246422893481718,0.06686930091185411,0.0,0.8,0.0,0.0,1.0,0.0,1.0,0.0
0.0008006405124099279,0.14626391096979333,0.06889564336372847,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.11764705882352942,0.10891590678824722,0.017316017316017316,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0024019215372297837,0.10015898251192369,0.11144883485309018,0.0,0.8,0.0,0.0,1.0,0.0,0.0,0.0
0.023218574859887906,0.006359300476947536,0.01469098277608916,0.03896103896103896,0.2,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.003179650238473768,0.004052684903748734,0.030303030303030304,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.10174880763116058,0.17578520770010134,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0032025620496397116,0.007949125596184421,0.003039513677811551,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.1414944356120827,0.19807497467071936,0.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.012718600953895072,0.015197568389057751,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.11446740858505565,0.0982776089159068,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.35294117647058826,0.25177304964539016,0.05194805194805195,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.1875993640699523,0.13829787234042554,0.004329004329004329,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.2384737678855326,0.1220871327254306,0.00865800865800866,0.8,0.0,1.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.0397456279809221,0.04812563323201621,0.004329004329004329,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0024019215372297837,0.012718600953895072,0.025329280648429587,0.012987012987012988,0.8,0.0,1.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.041335453100158986,0.016210739614994935,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0032025620496397116,0.022257551669316377,0.018743667679837893,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.007205764611689351,0.022257551669316377,0.015197568389057751,0.00865800865800866,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.009538950715421305,0.021783181357649443,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.025437201907790145,0.055724417426545096,0.00865800865800866,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.0,0.06905883636568702,0.2077922077922078,0.8,0.0,1.0,0.0,0.0,0.0,0.0
0.010408326661329063,0.001589825119236884,0.0025329280648429585,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.0,0.06905883636568702,0.21212121212121213,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.028616852146263912,0.06433637284701114,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.001589825119236884,0.0015197568389057753,0.5194805194805195,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.0492845786963434,0.07902735562310031,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.06359300476947537,0.08054711246200609,0.00865800865800866,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.041335453100158986,0.07092198581560283,0.00865800865800866,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.006359300476947536,0.009625126646403245,0.03896103896103896,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0
0.0032025620496397116,0.08585055643879173,0.07801418439716312,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.1192368839427663,0.08713272543059777,0.004329004329004329,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0024019215372297837,0.06518282988871224,0.06585612968591692,0.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0
0.004803843074459567,0.017488076311605726,0.01469098277608916,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.033386327503974564,0.027355623100303955,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0016012810248198558,0.007949125596184421,0.003546099290780142,0.004329004329004329,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.20508744038155804,0.12613981762917933,0.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.03656597774244833,0.03900709219858157,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.0,0.06905883636568702,0.012987012987012988,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.0985691573926868,0.06180344478216819,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.13195548489666137,0.09574468085106383,0.004329004329004329,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0024019215372297837,0.031796502384737683,0.01469098277608916,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.11446740858505565,0.1524822695035461,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06836248012718601,0.07902735562310031,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.012718600953895072,0.01773049645390071,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0024019215372297837,0.031796502384737683,0.052684903748733546,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0
0.004803843074459567,0.003179650238473768,0.009625126646403245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.009538950715421305,0.005572441742654508,0.004329004329004329,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0016012810248198558,0.015898251192368842,0.006585612968591693,0.004329004329004329,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.015212169735788629,0.01907790143084261,0.01367781155015198,0.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.007949125596184421,0.2527862208713273,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0008006405124099279,0.07631160572337044,0.05369807497467073,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.0,0.06905883636568702,0.09523809523809523,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.40381558028616854,0.21884498480243164,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.06359300476947537,0.09675785207700101,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.001589825119236884,0.005065856129685917,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.16057233704292528,0.2087132725430598,0.012987012987012988,0.8,0.0,1.0,0.0,0.0,1.0,0.0
0.14331465172137708,0.0,0.06905883636568702,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.2527821939586646,0.1788247213779129,0.00865800865800866,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.0492845786963434,0.14792299898682879,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.14467408585055644,0.2223910840932118,0.004329004329004329,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06836248012718601,0.05876393110435664,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.047237790232185745,0.0,0.06905883636568702,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.0032025620496397116,0.03497615262321145,0.04812563323201621,0.004329004329004329,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.0024019215372297837,0.02702702702702703,0.0243161094224924,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.001589825119236884,0.005065856129685917,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.023218574859887906,0.0,0.06905883636568702,0.07359307359307359,0.4,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.07313195548489666,0.0729483282674772,0.017316017316017316,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.29143314651721375,0.0,0.06905883636568702,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0794912559618442,0.043566362715298894,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.011128775834658189,0.02127659574468085,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.009538950715421305,0.0025329280648429585,0.00865800865800866,0.8,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.05087440381558029,0.0729483282674772,0.012987012987012988,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.012718600953895072,0.018743667679837893,0.004329004329004329,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.3322734499205088,0.29280648429584605,0.004329004329004329,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.07313195548489666,0.11246200607902736,0.017316017316017316,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.004803843074459567,0.003179650238473768,0.0020263424518743673,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.003179650238473768,0.0015197568389057753,0.017316017316017316,0.4,0.0,1.0,0.0,0.0,0.0,0.0
0.0032025620496397116,0.055643879173290944,0.03900709219858157,0.004329004329004329,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.012718600953895072,0.007598784194528876,0.012987012987012988,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.20031796502384738,0.09979736575481257,0.0,0.8,0.0,0.0,1.0,0.0,1.0,0.0
0.0016012810248198558,0.003179650238473768,0.0020263424518743673,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.411764705882353,0.27507598784194537,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.041633306645316254,0.003179650238473768,0.0020263424518743673,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.1573926868044515,0.11398176291793313,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.009538950715421305,0.016210739614994935,0.004329004329004329,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.24324324324324326,0.12056737588652483,0.012987012987012988,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.4674085850556439,0.17527862208713274,0.00865800865800866,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.45151033386327505,0.23100303951367784,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.009538950715421305,0.004052684903748734,0.2207792207792208,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14626391096979333,0.13880445795339413,0.0,0.8,0.0,0.0,1.0,0.0,0.0,0.0
0.023218574859887906,0.03497615262321145,0.016717325227963528,0.021645021645021648,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0032025620496397116,0.01907790143084261,0.012158054711246202,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.151033386327504,0.21529888551165147,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0
0.02241793434747798,0.025437201907790145,0.01773049645390071,0.012987012987012988,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.017488076311605726,0.023809523809523808,0.017316017316017316,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0024019215372297837,0.030206677265500796,0.02127659574468085,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.004769475357710652,0.003546099290780142,0.2207792207792208,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.015898251192368842,0.014184397163120569,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0032025620496397116,0.05405405405405406,0.1165146909827761,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0
0.015212169735788629,0.025437201907790145,0.01367781155015198,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0024019215372297837,0.24324324324324326,0.08358662613981763,0.012987012987012988,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.004803843074459567,0.001589825119236884,0.004052684903748734,0.012987012987012988,0.2,1.0,0.0,0.0,0.0,0.0,1.0
0.0016012810248198558,0.1891891891891892,0.146403242147923,0.004329004329004329,0.8,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2972972972972973,0.4427558257345492,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.1971383147853736,0.09675785207700101,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.13831478537360892,0.14235055724417425,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.001589825119236884,0.006585612968591693,0.08658008658008658,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.023218574859887906,0.0,0.06905883636568702,0.00865800865800866,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.10651828298887123,0.08308004052684903,0.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.028616852146263912,0.014184397163120569,0.004329004329004329,0.8,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.003179650238473768,0.004052684903748734,0.012987012987012988,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.009538950715421305,0.005572441742654508,0.00865800865800866,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.1907790143084261,0.1661600810536981,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.004769475357710652,0.003039513677811551,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.09697933227344993,0.14387031408308004,0.004329004329004329,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.011128775834658189,0.006585612968591693,0.025974025974025976,0.8,0.0,0.0,0.0,0.0,0.0,1.0
0.0016012810248198558,0.03497615262321145,0.0612968591691996,0.012987012987012988,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0024019215372297837,0.012718600953895072,0.02127659574468085,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07313195548489666,0.04559270516717326,0.004329004329004329,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0024019215372297837,0.030206677265500796,0.01165146909827761,0.00865800865800866,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0
0.004803843074459567,0.001589825119236884,0.0020263424518743673,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.031796502384737683,0.05420466058763932,0.004329004329004329,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0
0.004803843074459567,0.003179650238473768,0.10081053698074975,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.0008006405124099279,0.001589825119236884,0.0020263424518743673,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0024019215372297837,0.01907790143084261,0.0243161094224924,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.01907790143084261,0.03951367781155016,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.02702702702702703,0.016717325227963528,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.07313195548489666,0.07548125633232017,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.18441971383147854,0.13272543059777103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.02384737678855326,0.01165146909827761,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.0016012810248198558,0.13831478537360892,0.15602836879432624,0.004329004329004329,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.08744038155802862,0.2801418439716313,0.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.003179650238473768,0.003546099290780142,0.5194805194805195,0.4,0.0,1.0,0.0,0.0,0.0,0.0
0.0016012810248198558,0.1414944356120827,0.11955420466058765,0.004329004329004329,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.03815580286168522,0.12968591691995948,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.13672496025437203,0.12613981762917933,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.0
0.023218574859887906,0.21621621621621623,0.13627152988855118,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.003179650238473768,0.0015197568389057753,0.004329004329004329,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0.0024019215372297837,0.028616852146263912,0.02583586626139818,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,1.0,0.0
0.0008006405124099279,0.055643879173290944,0.03394123606889565,0.00865800865800866,1.0,1.0,0.0,0.0,0.0,1.0,0.0
